t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
52.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.073
52.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.068
52.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.057
53.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.059
53.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,0.055
53.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.051
53.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.054
53.81,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,0.058
54.01,0.108,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,0.055
54.21,0.108,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,0.055
54.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.056
54.61,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,0.052
54.81,0.377,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.045
55.01,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,0.051
55.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,0.037
55.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,0.059
55.61,0.373,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.049
55.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,0.038
56.01,0.372,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.046
56.21,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,0.057
56.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,0.055
56.61,0.368,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,0.064
56.81,0.369,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,0.056
57.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,0.053
57.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.050
57.41,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.065
57.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.048
57.81,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,0.047
58.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.053
58.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.042
58.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,0.038
58.61,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.050
58.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,0.034
59.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,0.043
59.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,0.054
59.41,0.106,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.046
59.61,0.108,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,0.047
59.81,0.375,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.051
60.01,0.108,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.047
60.21,0.108,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,0.048
60.41,0.108,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.047
60.61,0.106,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,0.046
60.81,0.106,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,0.059
61.01,0.106,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.050
61.21,0.371,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.048
61.41,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.060
61.61,0.368,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.065
61.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,0.068
62.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.072
62.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,0.063
62.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,0.060
62.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,0.064
62.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,0.061
63.01,0.369,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,0.072
63.21,0.368,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,0.068
63.41,0.368,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,0.061
63.61,0.370,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.067
63.81,0.370,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,0.062
64.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,0.059
64.21,0.368,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,0.067
64.41,0.369,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.069
64.61,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,0.064
64.81,0.369,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,0.063
65.01,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,0.065
65.21,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,0.067
65.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,0.059
65.61,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,0.066
65.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.057
66.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.060
66.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,0.073
66.41,0.108,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,0.050
66.61,0.105,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.046
66.81,0.370,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.049
67.01,0.369,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.053
67.21,0.368,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,0.063
67.41,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,0.056
67.61,0.368,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,0.053
67.81,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.064
68.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.052
68.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,0.052
68.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,0.052
68.61,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,0.051
68.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,0.055
69.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,0.045
69.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,0.052
69.41,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,0.053
69.61,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,0.052
69.81,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.055
70.01,0.106,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,0.066
70.21,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,0.065
70.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,0.074
70.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.049
70.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.055
71.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,0.073
71.21,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.064
71.41,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,0.044
71.61,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,0.055
71.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.044
72.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.059
72.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.064
72.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.043
72.61,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,0.048
72.81,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,0.068
73.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,0.060
73.21,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,0.053
73.41,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,0.058
73.61,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.055
73.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,0.043
74.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.053
74.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,0.063
74.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,0.072
74.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,0.066
74.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.074
75.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.064
75.21,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,0.058
75.41,0.106,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,0.056
75.61,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,0.056
75.81,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.068
76.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.047
76.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.065
76.41,0.106,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,0.055
76.61,0.108,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,0.054
76.81,0.373,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,0.062
77.01,0.377,0,0.387,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.024
77.21,0.105,0,0.387,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,0.045
77.41,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.036
77.61,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.043
77.81,0.108,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,0.049
78.01,0.106,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,0.056
78.21,0.108,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.054
78.41,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,0.032
78.61,0.106,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.047
78.81,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.040
79.01,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,0.053
79.21,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.054
79.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,0.048
79.61,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,0.045
79.81,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,0.051
80.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,0.070
80.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,0.066
80.41,0.368,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,0.064
80.61,0.369,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,0.062
80.81,0.370,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.034
81.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,0.041
81.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,0.025
81.41,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.046
81.61,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.056
81.81,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.047
82.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.045
82.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,0.052
82.41,0.105,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.050
82.61,0.373,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.047
82.81,0.106,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,0.052
83.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,0.041
83.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.054
83.41,0.105,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.044
83.61,0.371,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.030
83.81,0.106,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.039
84.01,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.051
84.21,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.053
84.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.044
84.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.038
84.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.043
85.01,0.369,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.045
85.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.046
85.41,0.368,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.044
85.61,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.050
85.81,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.032
86.01,0.369,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.048
86.21,0.366,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.055
86.41,0.368,0,0.379,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.050
86.61,0.370,0,0.379,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.039
86.81,0.370,0,0.379,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.037
87.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,0.038
87.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.026
87.41,0.369,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.050
87.61,0.370,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.030
87.81,0.370,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,0.029
88.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.023
88.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.030
88.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,0.033
88.61,0.368,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.057
88.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.044
89.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.036
89.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.048
89.41,0.108,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.045
89.61,0.108,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.045
89.81,0.370,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.049
90.01,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.051
90.21,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,0.046
90.41,0.106,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,0.037
90.61,0.369,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.043
90.81,0.370,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.043
91.01,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.038
91.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.037
91.41,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.043
91.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.045
91.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.045
92.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.045
92.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,0.027
92.41,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.024
92.61,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.025
92.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.022
93.01,0.108,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.042
93.21,0.368,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,0.054
93.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.039
93.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.037
93.81,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.046
94.01,0.368,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.032
94.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.031
94.41,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.037
94.61,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.032
94.81,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,0.035
95.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.029
95.21,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.023
95.41,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.018
95.61,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.016
95.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.022
96.01,0.108,0,0.381,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.031
96.21,0.106,0,0.381,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,0.035
96.41,0.106,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.035
96.61,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.036
96.81,0.105,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.019
97.01,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.045
97.21,0.371,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.012
97.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,0.017
97.61,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,0.037
97.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.039
98.01,0.370,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,0.050
98.21,0.105,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,0.038
98.41,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.031
98.61,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,0.010
98.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.011
99.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.023
99.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,0.022
99.41,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.038
99.61,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.042
99.81,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.029
100.01,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.036
100.21,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.034
100.41,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.011
100.61,0.106,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,0.014
100.81,0.106,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,0.032
101.01,0.108,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.024
101.21,0.108,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,0.029
101.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.054
101.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.036
101.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,0.027
102.01,0.369,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,0.037
102.21,0.370,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.042
102.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,0.022
102.61,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,0.038
102.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.052
103.01,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,0.043
103.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,0.033
103.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,0.048
103.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,0.068
103.81,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,0.045
104.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,0.047
104.21,0.372,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.051
104.41,0.375,0,0.385,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.051
104.61,0.375,0,0.385,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.049
