t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
52.23,0.158,0,0.408,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.073
52.43,0.128,0,0.408,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.092
52.63,0.105,0,0.156,0.451,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.026
52.83,0.105,0,0.156,0.451,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.056
53.03,0.105,0,0.156,0.451,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.056
53.23,0.106,0,0.396,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.063
53.43,0.105,0,0.396,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.032
53.63,0.105,0,0.216,0.449,0,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.068
53.83,0.105,0,0.216,0.449,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.095
54.03,0.156,0,0.216,0.449,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.095
54.23,0.163,0,0.221,0.450,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.076
54.43,0.168,0,0.221,0.450,0,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.113
54.63,0.105,0,0.274,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.079
54.83,0.105,0,0.274,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.078
55.03,0.105,0,0.274,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.076
55.23,0.105,0,0.253,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.076
55.43,0.105,0,0.253,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.071
55.63,0.105,0,0.312,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.062
55.83,0.105,0,0.312,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.051
56.03,0.105,0,0.312,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.042
56.23,0.106,0,0.304,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.042
56.43,0.105,0,0.304,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.058
56.63,0.105,0,0.307,0.447,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.070
56.83,0.105,0,0.307,0.447,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.081
57.03,0.105,0,0.307,0.447,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.076
57.23,0.105,0,0.284,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.076
57.43,0.105,0,0.284,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.081
57.63,0.105,0,0.263,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.085
57.83,0.105,0,0.263,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.078
58.03,0.105,0,0.263,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.084
58.23,0.105,0,0.270,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.084
58.43,0.105,0,0.270,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.088
58.63,0.105,0,0.268,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
58.83,0.105,0,0.268,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.089
59.03,0.105,0,0.268,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.072
59.23,0.105,0,0.268,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.072
59.43,0.105,0,0.268,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.082
59.63,0.105,0,0.267,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.084
59.83,0.105,0,0.267,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.076
60.03,0.105,0,0.267,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.076
60.23,0.105,0,0.267,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.076
60.43,0.104,0,0.267,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.093
60.63,0.153,0,0.262,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.100
60.83,0.156,0,0.262,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.135
61.03,0.156,0,0.262,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.060
61.23,0.105,0,0.277,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.060
61.43,0.106,0,0.277,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.049
61.63,0.106,0,0.295,0.451,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.047
61.83,0.105,0,0.295,0.451,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.046
62.03,0.105,0,0.295,0.451,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.041
62.23,0.105,0,0.207,0.452,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.045
62.43,0.105,0,0.207,0.452,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.045
62.63,0.106,0,0.234,0.450,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039
62.83,0.105,0,0.234,0.450,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.056
63.03,0.106,0,0.234,0.450,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.074
63.23,0.106,0,0.242,0.450,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.080
63.43,0.106,0,0.242,0.450,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.080
63.63,0.106,0,0.252,0.450,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.087
63.83,0.146,0,0.252,0.450,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.078
64.03,0.133,0,0.252,0.450,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.080
64.23,0.133,0,0.239,0.427,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.077
64.43,0.125,0,0.239,0.427,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.077
64.63,0.126,0,0.226,0.447,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.069
64.83,0.126,0,0.226,0.447,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.081
65.03,0.124,0,0.226,0.447,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.096
65.23,0.124,0,0.224,0.444,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.095
65.43,0.106,0,0.224,0.444,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.095
65.63,0.119,0,0.221,0.433,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.099
65.83,0.119,0,0.221,0.433,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.102
66.03,0.119,0,0.221,0.433,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.078
66.23,0.119,0,0.224,0.443,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.077
66.43,0.118,0,0.224,0.443,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.077
66.63,0.119,0,0.220,0.438,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.079
66.83,0.120,0,0.220,0.438,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.098
67.03,0.117,0,0.220,0.438,0,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.119
67.23,0.117,0,0.210,0.415,0,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.110
67.43,0.105,0,0.210,0.415,0,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.110
67.63,0.104,0,0.192,0.421,0,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.111
67.83,0.104,0,0.192,0.421,0,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.111
68.03,0.109,0,0.192,0.421,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.100
68.23,0.109,0,0.198,0.421,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.086
68.43,0.113,0,0.198,0.421,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.086
68.63,0.113,0,0.204,0.434,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.082
68.83,0.112,0,0.204,0.434,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.090
69.03,0.111,0,0.204,0.434,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.089
69.23,0.110,0,0.195,0.445,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.093
69.43,0.110,0,0.195,0.445,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.076
69.63,0.110,0,0.194,0.416,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.076
69.83,0.108,0,0.194,0.416,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.090
70.03,0.109,0,0.194,0.416,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.108
70.23,0.106,0,0.196,0.410,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.094
70.43,0.106,0,0.196,0.410,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.091
70.63,0.111,0,0.196,0.411,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.091
70.83,0.112,0,0.196,0.411,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.098
71.03,0.115,0,0.196,0.411,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.084
71.23,0.115,0,0.198,0.416,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.072
71.43,0.115,0,0.198,0.416,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.093
71.63,0.106,0,0.208,0.416,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.093
71.83,0.105,0,0.208,0.416,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.081
72.03,0.105,0,0.208,0.416,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.067
72.23,0.100,0,0.229,0.437,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.071
72.43,0.100,0,0.229,0.437,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.069
72.63,0.101,0,0.244,0.448,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.069
72.83,0.101,0,0.244,0.448,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.066
73.03,0.100,0,0.244,0.448,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.073
73.23,0.102,0,0.249,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.082
73.43,0.102,0,0.249,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.074
73.63,0.100,0,0.251,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.074
73.83,0.103,0,0.251,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.067
74.03,0.105,0,0.251,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.075
74.23,0.103,0,0.245,0.449,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.082
74.43,0.103,0,0.245,0.449,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.073
74.63,0.100,0,0.257,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.073
74.83,0.105,0,0.257,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.061
75.03,0.105,0,0.257,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.050
75.23,0.105,0,0.270,0.451,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.052
75.43,0.105,0,0.270,0.451,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.036
75.63,0.105,0,0.284,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.036
75.83,0.105,0,0.284,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.014
76.03,0.105,0,0.284,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.027
76.23,0.106,0,0.392,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.029
76.43,0.106,0,0.392,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.033
76.63,0.262,0,0.392,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.031
76.83,0.264,0,0.392,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.031
77.03,0.262,0,0.392,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.020
77.23,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.027
77.43,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.032
77.63,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.023
77.83,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.023
78.03,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.027
78.23,0.157,0,0.391,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.027
78.43,0.152,0,0.391,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.020
78.63,0.152,0,0.394,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.014
78.83,0.106,0,0.394,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.014
79.03,0.144,0,0.394,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.011
79.23,0.105,0,2.372,0.454,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.035
79.43,0.105,0,2.372,0.454,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.023
79.63,0.105,0,0.396,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.022
79.83,0.105,0,0.396,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.022
80.03,0.105,0,0.396,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.022
80.23,0.264,0,0.407,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.020
80.43,0.276,0,0.407,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.030
80.63,0.276,0,2.374,0.454,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.023
80.83,0.317,0,2.374,0.454,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.023
81.03,0.359,0,2.374,0.454,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.030
81.23,0.106,0,0.396,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.026
81.43,0.106,0,0.396,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.018
81.63,0.106,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.011
81.83,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.011
82.03,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.015
82.23,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.023
82.43,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.024
82.63,0.105,0,0.407,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.021
82.83,0.106,0,0.407,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.021
83.03,0.105,0,0.407,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.013
83.23,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.019
83.43,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.012
83.63,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.023
83.83,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.011
84.03,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.011
84.23,0.105,0,0.392,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.022
84.43,0.105,0,0.392,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.028
84.63,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.018
84.83,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.008
85.03,0.106,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.008
85.23,0.106,0,0.398,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.025
85.43,0.105,0,0.398,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.008
85.63,0.105,0,0.396,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.002
85.83,0.105,0,0.396,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.022
86.03,0.105,0,0.396,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.022
86.23,0.105,0,0.407,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.027
86.43,0.105,0,0.407,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.016
86.63,0.105,0,0.389,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.021
86.83,0.105,0,0.389,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.015
87.03,0.106,0,0.389,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.015
87.23,0.105,0,2.468,0.453,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.028
87.43,0.106,0,2.468,0.453,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.032
87.63,0.106,0,0.393,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.019
87.83,0.106,0,0.393,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.021
88.03,0.105,0,0.393,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.021
88.23,0.105,0,0.392,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.012
88.43,0.105,0,0.392,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.018
88.63,0.105,0,0.392,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.017
88.83,0.105,0,0.392,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.012
89.03,0.104,0,0.392,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.012
89.23,0.106,0,0.408,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.028
89.43,0.106,0,0.408,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.019
89.63,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.029
89.83,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.017
90.03,0.105,0,0.394,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.011
90.23,0.105,0,0.393,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.011
90.43,0.106,0,0.393,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.020
90.63,0.106,0,0.387,0.450,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.013
90.83,0.106,0,0.387,0.450,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.015
91.03,0.106,0,0.387,0.450,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.003
91.23,0.105,0,0.385,0.442,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.003
91.43,0.106,0,0.385,0.442,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.005
91.63,0.105,0,0.389,0.440,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.017
91.83,0.105,0,0.389,0.440,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.034
92.03,0.105,0,0.389,0.440,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.037
92.23,0.105,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.037
92.43,0.105,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.029
92.63,0.105,0,0.396,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.035
92.83,0.106,0,0.396,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.024
93.03,0.106,0,0.396,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.024
93.23,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.024
93.43,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.032
93.63,0.105,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.028
93.83,0.105,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.021
94.03,0.105,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.015
94.23,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.015
94.43,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.014
94.63,0.105,0,0.389,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.013
94.83,0.105,0,0.389,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.014
95.03,0.105,0,0.389,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.018
95.23,0.106,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.018
95.43,0.106,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.021
95.63,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.016
95.83,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.018
96.03,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.019
96.23,0.105,0,0.392,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.025
96.43,0.105,0,0.392,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.025
96.63,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.018
96.83,0.106,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.026
97.03,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.015
97.23,0.105,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.022
97.43,0.105,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.022
97.63,0.105,0,0.390,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.030
97.83,0.106,0,0.390,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.025
98.03,0.105,0,0.390,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.023
98.23,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.017
98.43,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.017
98.63,0.106,0,0.408,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.012
98.83,0.106,0,0.408,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.024
99.03,0.105,0,0.408,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.026
99.23,0.105,0,0.389,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.020
99.43,0.105,0,0.389,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.020
99.63,0.106,0,0.403,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.030
99.83,0.105,0,0.403,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.027
100.03,0.105,0,0.403,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.015
100.23,0.105,0,0.396,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.009
100.43,0.105,0,0.396,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.009
100.63,0.105,0,0.392,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.027
100.83,0.105,0,0.392,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.023
101.03,0.105,0,0.392,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.024
101.23,0.105,0,0.398,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.017
101.43,0.105,0,0.398,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.017
101.63,0.106,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.022
101.83,0.105,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.019
102.03,0.106,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.025
102.23,0.106,0,0.389,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.022
102.43,0.105,0,0.389,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.022
102.63,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.025
102.83,0.106,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.021
103.03,0.106,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.028
103.23,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.023
103.43,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.023
103.63,0.105,0,0.385,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.023
103.83,0.105,0,0.385,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.023
104.03,0.106,0,0.385,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.028
104.23,0.106,0,0.402,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.022
104.43,0.106,0,0.402,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.017
