t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
52.41,0.109,0,0.452,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.086
52.61,0.108,0,0.452,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.073
52.81,0.111,0,0.452,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.079
53.01,0.366,0,0.452,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.085
53.21,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.075
53.41,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.074
53.61,0.108,0,0.896,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.068
53.81,0.108,0,0.896,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.070
54.01,0.108,0,0.896,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.075
54.21,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.080
54.41,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.077
54.61,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.082
54.81,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.086
55.01,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.088
55.21,0.108,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.089
55.41,0.108,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.088
55.61,0.111,0,0.894,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.093
55.81,0.108,0,0.894,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.090
56.01,0.108,0,0.894,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.087
56.21,0.108,0,0.455,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.080
56.41,0.109,0,0.455,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.072
56.61,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.078
56.81,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.089
57.01,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.083
57.21,0.366,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.077
57.41,0.109,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.080
57.61,0.366,0,0.455,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.082
57.81,0.108,0,0.455,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.084
58.01,0.112,0,0.455,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.088
58.21,0.109,0,0.448,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.082
58.41,0.108,0,0.448,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.083
58.61,0.108,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.090
58.81,0.108,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.096
59.01,0.108,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.087
59.21,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.087
59.41,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.082
59.61,0.109,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.048,-0.097
59.81,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.099
60.01,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.096
60.21,0.109,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.093
60.41,0.109,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.088
60.61,0.366,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.096
60.81,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.095
61.01,0.366,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.086
61.21,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.092
61.41,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.094
61.61,0.108,0,0.448,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.082
61.81,0.109,0,0.448,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.085
62.01,0.108,0,0.448,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.086
62.21,0.111,0,0.893,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.093
62.41,0.366,0,0.893,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.098
62.61,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.094
62.81,0.366,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.087
63.01,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.092
63.21,0.366,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.095
63.41,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.083
63.61,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.080
63.81,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.090
64.01,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.096
64.21,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.086
64.41,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.081
64.61,0.366,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.081
64.81,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.083
65.01,0.111,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.094
65.21,0.111,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.096
65.41,0.112,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.090
65.61,0.366,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.086
65.81,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.079
66.01,0.366,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.075
66.21,0.111,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.085
66.41,0.366,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.085
66.61,0.109,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.079
66.81,0.366,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.078
67.01,0.109,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.077
67.21,0.108,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.081
67.41,0.366,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.077
67.61,0.111,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.079
67.81,0.366,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.093
68.01,0.111,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.093
68.21,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.068
68.41,0.109,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.069
68.61,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.084
68.81,0.366,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.080
69.01,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.078
69.21,0.108,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.080
69.41,0.109,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.076
69.61,0.108,0,0.452,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.075
69.81,0.366,0,0.452,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.082
70.01,0.109,0,0.452,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.085
70.21,0.112,0,0.895,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.078
70.41,0.109,0,0.895,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.076
70.61,0.112,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.079
70.81,0.111,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.077
71.01,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.077
71.21,0.112,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.080
71.41,0.108,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.081
71.61,0.111,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.078
71.81,0.111,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.082
72.01,0.111,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.082
72.21,0.111,0,0.456,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.083
72.41,0.366,0,0.456,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.088
72.61,0.109,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.083
72.81,0.111,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.075
73.01,0.109,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.074
73.21,0.108,0,0.895,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.071
73.41,0.111,0,0.895,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.076
73.61,0.366,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.087
73.81,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.089
74.01,0.109,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.081
74.21,0.366,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.083
74.41,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.087
74.61,0.109,0,0.455,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.089
74.81,0.111,0,0.455,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.085
75.01,0.108,0,0.455,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.080
75.21,0.366,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.082
75.41,0.111,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.084
75.61,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.090
75.81,0.366,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.079
76.01,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.070
76.21,0.111,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.081
76.41,0.112,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.085
76.61,0.109,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.079
76.81,0.108,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.077
77.01,0.111,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.078
77.21,0.109,0,0.895,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.080
77.41,0.366,0,0.895,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.089
77.61,0.111,0,0.894,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.087
77.81,0.108,0,0.894,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.086
78.01,0.112,0,0.894,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.083
78.21,0.109,0,0.455,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.079
78.41,0.366,0,0.455,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.083
78.61,0.109,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.085
78.81,0.108,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.087
79.01,0.366,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.083
79.21,0.111,0,0.448,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.075
79.41,0.108,0,0.448,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.075
79.61,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.082
79.81,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.080
80.01,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.078
80.21,0.112,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.078
80.41,0.111,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.073
80.61,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.072
80.81,0.112,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.073
81.01,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.070
81.21,0.366,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.075
81.41,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.076
81.61,0.109,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.078
81.81,0.111,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.077
82.01,0.109,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.074
82.21,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.075
82.41,0.109,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.065
82.61,0.108,0,0.459,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.068
82.81,0.366,0,0.459,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.078
83.01,0.109,0,0.459,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.075
83.21,0.108,0,0.896,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.065
83.41,0.366,0,0.896,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.073
83.61,0.109,0,0.449,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.077
83.81,0.112,0,0.449,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.077
84.01,0.111,0,0.449,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.070
84.21,0.108,0,0.895,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.071
84.41,0.366,0,0.895,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.073
84.61,0.112,0,0.895,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.068
84.81,0.112,0,0.895,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.072
85.01,0.366,0,0.895,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.081
85.21,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.076
85.41,0.109,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.079
85.61,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-0.074
85.81,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.064
86.02,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.079
86.21,0.111,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.078
86.41,0.111,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.068
86.61,0.108,0,0.452,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.075
86.81,0.111,0,0.452,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.082
87.01,0.108,0,0.452,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.077
87.21,0.366,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.066
87.41,0.112,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.067
87.61,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.068
87.81,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.073
88.01,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.075
88.21,0.108,0,0.455,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.058
88.41,0.366,0,0.455,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.046
88.61,0.108,0,0.896,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.062
88.81,0.112,0,0.896,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.076
89.01,0.109,0,0.896,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.067
89.21,0.112,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.067
89.41,0.366,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.066
89.61,0.111,0,0.894,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.067
89.81,0.109,0,0.894,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.082
90.01,0.366,0,0.894,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.077
90.21,0.109,0,0.449,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.070
90.41,0.108,0,0.449,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.074
90.61,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.083
90.81,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.079
91.01,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.077
91.21,0.366,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.069
91.41,0.109,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.072
91.61,0.108,0,0.451,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.083
91.81,0.366,0,0.451,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.077
92.01,0.112,0,0.451,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.068
92.21,0.111,0,0.458,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.077
92.41,0.366,0,0.458,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.074
92.61,0.108,0,0.459,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.070
92.81,0.111,0,0.459,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.074
93.01,0.108,0,0.459,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.071
93.21,0.111,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.078
93.41,0.366,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.070
93.61,0.112,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.064
93.81,0.112,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.089
94.01,0.366,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.092
94.21,0.111,0,0.455,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.080
94.42,0.108,0,0.455,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.066
94.61,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.059
94.81,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.062
95.01,0.109,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.063
95.21,0.366,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.067
95.41,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.065
95.61,0.108,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.062
95.81,0.109,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.068
96.01,0.108,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.066
96.21,0.366,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.068
96.41,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.067
96.61,0.108,0,0.451,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.071
96.81,0.108,0,0.451,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.072
97.01,0.108,0,0.451,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.069
97.21,0.111,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.073
97.41,0.108,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.075
97.61,0.366,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.070
97.81,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.059
98.01,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.063
98.21,0.108,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.074
98.41,0.109,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.065
98.61,0.111,0,0.463,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.064
98.81,0.109,0,0.463,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.073
99.01,0.108,0,0.463,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.085
99.21,0.112,0,0.893,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.072
99.41,0.108,0,0.893,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.077
99.61,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.072
99.81,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.065
100.01,0.112,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.068
100.21,0.357,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.071
100.41,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.067
100.61,0.108,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.072
100.81,0.366,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.073
101.01,0.108,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.081
101.21,0.112,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.080
101.41,0.112,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.074
101.62,0.109,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.072
101.81,0.111,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.075
102.01,0.366,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.073
102.21,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.070
102.41,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.088
102.61,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.094
102.81,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.084
103.01,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.078
103.21,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.093
103.41,0.109,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.085
103.61,0.108,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.086
103.81,0.366,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.086
104.01,0.111,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.081
104.21,0.109,0,0.455,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.092
104.41,0.366,0,0.455,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.088
104.61,0.108,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.084
