t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
223.01,0.105,0,2.356,2.171,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.016
223.21,0.390,0,2.356,2.171,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.224,-0.005
223.41,0.405,0,2.354,1.575,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.181,0.004
223.61,0.405,0,2.354,1.575,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,-0.006
223.81,0.521,0,2.354,1.575,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.181,-0.005
224.01,0.604,0,2.351,1.594,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.181,-0.005
224.21,0.557,0,2.351,1.594,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,-0.007
224.41,0.591,0,2.454,0.701,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.255,-0.033
224.61,0.591,0,2.454,0.701,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.237,-0.039
224.81,0.533,0,2.454,0.701,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.237,-0.039
225.01,0.496,0,3.686,3.677,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.190,-0.028
225.21,0.437,0,3.686,3.677,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,-0.025
225.41,0.441,0,3.679,3.742,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.181,-0.025
225.61,0.441,0,3.679,3.742,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,-0.025
225.81,0.442,0,3.679,3.742,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.186,-0.025
226.01,0.439,0,3.680,3.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,-0.014
226.21,0.441,0,3.680,3.719,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.029
226.41,0.449,0,3.681,3.823,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.029
226.61,0.449,0,3.681,3.823,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.029
226.81,0.448,0,3.681,3.823,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.029
227.01,0.458,0,3.432,3.834,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.029
227.21,0.106,0,3.432,3.834,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.029
227.41,0.106,0,3.431,3.829,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.029
227.61,0.106,0,3.431,3.829,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.029
227.81,0.105,0,3.431,3.829,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.029
228.01,0.105,0,3.672,3.828,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.029
228.21,0.104,0,3.672,3.828,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.028
228.41,0.104,0,3.673,3.840,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.025
228.61,0.105,0,3.673,3.840,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.025
228.81,0.106,0,3.673,3.840,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.200,0.008
229.01,0.461,0,3.661,3.790,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.155,-0.005
229.21,0.451,0,3.661,3.790,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.157,0.002
229.41,0.451,0,2.610,3.735,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.004
229.61,0.453,0,2.610,3.735,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.004
229.81,0.462,0,2.610,3.735,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.004
230.01,0.463,0,2.610,3.734,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.004
230.21,0.463,0,2.610,3.734,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.004
230.41,0.455,0,2.579,0.903,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.004
230.61,0.433,0,2.579,0.903,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.004
230.81,0.408,0,2.579,0.903,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.004
231.01,0.394,0,2.341,2.429,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.004
231.21,0.394,0,2.341,2.429,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.271,0.002
231.41,0.105,0,2.339,2.414,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.271,0.002
231.61,0.105,0,2.339,2.414,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.262,-0.017
231.81,0.407,0,2.339,2.414,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.264,-0.018
232.01,0.105,0,2.337,2.408,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.266,-0.009
232.21,0.105,0,2.337,2.408,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,0.018
232.41,0.376,0,2.328,0.462,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,0.018
232.61,0.369,0,2.328,0.462,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,0.018
232.81,0.345,0,2.328,0.462,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,0.018
233.01,0.345,0,0.356,0.458,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,0.018
233.21,0.359,0,0.356,0.458,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,0.018
233.41,0.106,0,0.365,0.451,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,0.018
233.61,0.361,0,0.365,0.451,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,0.018
233.81,0.335,0,0.365,0.451,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,0.018
234.01,0.335,0,0.347,0.461,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,0.013
234.21,0.105,0,0.347,0.461,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,0.013
234.41,0.380,0,0.391,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,0.014
234.61,0.105,0,0.391,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,0.011
234.81,0.107,0,0.391,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,0.011
235.01,0.107,0,0.421,0.485,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,-0.005
235.21,0.411,0,0.421,0.485,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,-0.005
235.41,0.104,0,0.427,0.487,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.135,0.025
235.61,0.421,0,0.427,0.487,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.142,0.018
235.81,0.421,0,0.427,0.487,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.025
236.01,0.432,0,0.441,0.499,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.025
236.21,0.467,0,0.441,0.499,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.029
236.41,0.470,0,0.535,0.479,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.026
236.61,0.481,0,0.535,0.479,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.025
236.81,0.481,0,0.535,0.479,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.020
237.01,0.477,0,0.597,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.020
237.21,0.472,0,0.597,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.027
237.41,0.475,0,0.543,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.017
237.61,0.456,0,0.543,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.181,0.032
237.81,0.456,0,0.543,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.032
238.01,0.472,0,0.506,0.514,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.032
238.21,0.467,0,0.506,0.514,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.028
238.41,0.472,0,0.489,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.028
238.61,0.472,0,0.489,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.030
238.81,0.472,0,0.489,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.034
239.01,0.474,0,0.485,0.504,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.034
239.21,0.474,0,0.485,0.504,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.029
239.41,0.477,0,0.504,0.581,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.035
239.61,0.477,0,0.504,0.581,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.039
239.81,0.472,0,0.504,0.581,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.039
240.01,0.477,0,0.568,1.557,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.040
240.21,0.472,0,0.568,1.557,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.029
240.41,0.472,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.032
240.61,0.472,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.034
240.81,0.475,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.034
241.01,0.488,0,2.362,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.024
241.21,0.486,0,2.362,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.027
241.41,0.486,0,0.881,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.031
241.61,0.479,0,0.881,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.031
241.81,0.477,0,0.881,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.036
242.01,0.472,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.027
242.21,0.470,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.024
242.41,0.470,0,0.878,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.032
242.61,0.470,0,0.878,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.032
242.81,0.479,0,0.878,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.030
243.01,0.475,0,0.877,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.024
243.21,0.475,0,0.877,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.016
243.41,0.475,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.016
243.61,0.757,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.016
243.81,0.481,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.020
244.01,0.475,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.013
244.21,0.475,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.018
244.41,0.475,0,0.876,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.018
244.61,0.477,0,0.876,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.020
244.81,0.470,0,0.876,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.011
245.01,0.470,0,0.876,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.020
245.21,0.470,0,0.876,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.022
245.41,0.477,0,0.877,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.022
245.61,0.470,0,0.877,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.031
245.81,0.484,0,0.877,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.026
246.01,0.484,0,0.881,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.016
246.21,0.474,0,0.881,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.026
246.41,0.481,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.026
246.61,0.484,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.022
246.81,0.472,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.023
247.01,0.472,0,0.873,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.022
247.21,0.479,0,0.873,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.022
247.41,0.475,0,0.881,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.029
247.61,0.475,0,0.881,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.181,0.024
247.81,0.474,0,0.881,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.025
248.01,0.474,0,0.877,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.018
248.21,0.475,0,0.877,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.018
248.41,0.477,0,0.877,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.024
248.61,0.479,0,0.877,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.026
248.81,0.479,0,0.877,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.030
249.01,0.477,0,0.876,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.030
249.21,0.479,0,0.876,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.030
249.41,0.470,0,0.873,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.033
249.61,0.472,0,0.873,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.181,0.033
249.81,0.472,0,0.873,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.027
250.01,0.479,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.027
250.21,0.472,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.025
250.41,0.472,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.025
250.61,0.470,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.023
250.81,0.470,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.028
251.01,0.474,0,0.872,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.028
251.21,0.475,0,0.872,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.028
251.41,0.475,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.027
251.61,0.475,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.025
251.81,0.488,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.025
252.01,0.486,0,0.874,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.032
252.21,0.470,0,0.874,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.023
252.41,0.758,0,0.875,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.029
252.61,0.758,0,0.875,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.022
252.81,0.470,0,0.875,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.022
253.01,0.470,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.031
253.21,0.488,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.029
253.41,0.486,0,0.875,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.021
253.61,0.486,0,0.875,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.022
253.81,0.479,0,0.875,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.022
254.01,0.486,0,2.361,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.034
254.21,0.481,0,2.361,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.179,0.027
254.41,0.481,0,0.877,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.023
254.61,0.479,0,0.877,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.023
254.81,0.475,0,0.877,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.030
255.01,0.470,0,0.876,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.159,0.020
255.21,0.475,0,0.876,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.021
255.41,0.475,0,0.876,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.027
255.61,0.488,0,0.876,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.027
255.81,0.470,0,0.876,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.030
256.01,0.481,0,0.877,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.032
256.21,0.481,0,0.877,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.031
256.41,0.757,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.022
256.61,0.484,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.022
256.81,0.757,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.027
257.01,0.475,0,0.886,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.022
257.21,0.475,0,0.886,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.024
257.41,0.477,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.024
257.61,0.481,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.032
257.81,0.470,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.027
258.01,0.488,0,0.877,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.020
258.21,0.488,0,0.877,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.027
258.41,0.486,0,0.881,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.027
258.61,0.757,0,0.881,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.035
258.81,0.756,0,0.881,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.036
259.01,0.756,0,0.876,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.021
259.21,0.474,0,0.876,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.027
259.41,0.486,0,0.881,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.027
259.61,0.757,0,0.881,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.032
259.81,0.472,0,0.881,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.017
260.01,0.472,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.022
260.21,0.477,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.022
260.41,0.479,0,0.877,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.027
260.61,0.470,0,0.877,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.025
260.81,0.475,0,0.877,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.020
261.01,0.475,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.030
261.21,0.477,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.180,0.030
261.41,0.474,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.029
261.61,0.475,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.016
261.81,0.475,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.031
262.01,0.756,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.031
262.21,0.470,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.027
262.41,0.481,0,2.371,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.027
262.61,0.488,0,2.371,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.023
262.81,0.488,0,2.371,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.018
263.01,0.474,0,0.881,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.018
263.21,0.479,0,0.881,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.027
263.41,0.475,0,0.876,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.021
263.61,0.475,0,0.876,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.021
263.81,0.477,0,0.876,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.020
264.01,0.488,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.020
264.21,0.479,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.019
264.41,0.477,0,0.879,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.029
264.61,0.477,0,0.879,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.018
264.81,0.484,0,0.879,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.018
265.01,0.486,0,0.886,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.025
265.21,0.470,0,0.886,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.159,0.025
265.41,0.486,0,0.875,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.019
265.61,0.486,0,0.875,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.027
265.81,0.470,0,0.875,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.027
266.01,0.477,0,0.877,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.022
266.21,0.759,0,0.877,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.026
266.41,0.759,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.016
266.61,0.479,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.016
266.81,0.486,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.020
267.01,0.472,0,0.875,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.030
267.21,0.475,0,0.875,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.028
267.41,0.475,0,0.876,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.025
267.61,0.472,0,0.876,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.025
267.81,0.481,0,0.876,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.028
268.01,0.474,0,0.889,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.032
268.21,0.474,0,0.889,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.021
268.41,0.470,0,0.887,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.023
268.61,0.475,0,0.887,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.023
268.81,0.470,0,0.887,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.027
269.01,0.470,0,0.874,1.557,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.025
269.21,0.470,0,0.874,1.557,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.024
269.41,0.756,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.024
269.61,0.486,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.021
269.81,0.475,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.021
270.01,0.482,0,0.877,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.022
270.21,0.482,0,0.877,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.018
270.41,0.475,0,0.874,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.018
270.61,0.488,0,0.874,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.018
270.81,0.477,0,0.874,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.025
271.01,0.477,0,2.354,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.019
271.21,0.477,0,2.354,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.019
271.41,0.472,0,0.876,1.557,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.027
271.61,0.470,0,0.876,1.557,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.182,0.032
271.81,0.474,0,0.876,1.557,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.031
272.01,0.474,0,0.874,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.022
272.21,0.477,0,0.874,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.022
272.41,0.481,0,0.881,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.034
272.61,0.470,0,0.881,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.029
272.81,0.470,0,0.881,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.018
273.01,0.758,0,0.879,1.547,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.016
273.21,0.472,0,0.879,1.547,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.016
273.41,0.477,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.019
273.61,0.472,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.026
273.81,0.472,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.021
274.01,0.755,0,0.881,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.021
274.21,0.475,0,0.881,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.023
274.41,0.486,0,0.872,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.183,0.034
274.61,0.481,0,0.872,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.020
274.81,0.481,0,0.872,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.021
275.01,0.479,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.021
